id_record,sequence_name,body_part,activity,timestamp,date,coord_x,coord_y,coord_z
4809,A01,020-000-033-111,lying,633790227632024860,27.05.2009 14:06:03:203,0.526203989982605,2.1416149139404297,0.053886447101831436
4810,A01,020-000-032-221,lying,633790227632295159,27.05.2009 14:06:03:230,1.0378222465515137,2.954888105392456,-0.6971930265426636
4811,A01,010-000-024-033,lying,633790227632565453,27.05.2009 14:06:03:257,2.444230794906616,2.3362269401550293,0.3384937345981598
4812,A01,010-000-030-096,lying,633790227632835743,27.05.2009 14:06:03:283,2.383817672729492,2.325584650039673,0.35176098346710205
4813,A01,020-000-033-111,lying,633790227633106039,27.05.2009 14:06:03:310,1.2164214849472046,2.274056911468506,-0.1017434298992157
4814,A01,020-000-032-221,lying,633790227633376332,27.05.2009 14:06:03:337,1.1411757469177246,2.715312957763672,-0.4798327088356018
4815,A01,010-000-024-033,lying,633790227633646629,27.05.2009 14:06:03:363,2.4974610805511475,2.3759889602661133,0.4485945403575897
4816,A01,020-000-033-111,lying,633790227634187212,27.05.2009 14:06:03:420,0.7750790119171143,3.6678409576416016,-0.18298129737377167
4817,A01,020-000-032-221,lying,633790227634457506,27.05.2009 14:06:03:447,1.1933135986328125,2.5359978675842285,-0.24857310950756073
4818,A01,010-000-024-033,lying,633790227634727796,27.05.2009 14:06:03:473,2.5198018550872803,2.3491904735565186,0.32152628898620605
4819,A01,010-000-030-096,lying,633790227634998092,27.05.2009 14:06:03:500,2.389730930328369,2.3066909313201904,0.34205833077430725
4820,A01,020-000-033-111,lying,633790227635268385,27.05.2009 14:06:03:527,1.2554863691329956,2.623270273208618,-0.18665528297424316
4821,A01,020-000-032-221,lying,633790227635538678,27.05.2009 14:06:03:553,1.8405009508132935,2.7302310466766357,-0.17504486441612244
4822,A01,010-000-024-033,lying,633790227635808974,27.05.2009 14:06:03:580,2.492985248565674,2.344696283340454,0.30683434009552
4823,A01,020-000-033-111,lying,633790227636349563,27.05.2009 14:06:03:633,1.2067757844924927,2.594036340713501,-0.13338465988636017
4824,A01,020-000-032-221,lying,633790227636619855,27.05.2009 14:06:03:663,0.9809496998786926,3.0282819271087646,-0.8785927891731262
4825,A01,010-000-024-033,lying,633790227636890147,27.05.2009 14:06:03:690,2.4971864223480225,2.3408215045928955,0.44170790910720825
4826,A01,010-000-030-096,lying,633790227637160440,27.05.2009 14:06:03:717,2.413201332092285,2.3328185081481934,0.4015246331691742
4827,A01,020-000-033-111,lying,633790227637430730,27.05.2009 14:06:03:743,1.1573847532272339,2.7260336875915527,0.2979733645915985
4828,A01,020-000-032-221,lying,633790227637701026,27.05.2009 14:06:03:770,1.1825957298278809,2.6982791423797607,-0.2800956964492798
4829,A01,010-000-024-033,lying,633790227637971323,27.05.2009 14:06:03:797,2.4946634769439697,2.3804616928100586,0.35692328214645386
4830,A01,020-000-032-221,lying,633790227638782199,27.05.2009 14:06:03:877,1.1069908142089844,2.938647508621216,-0.48174500465393066
4831,A01,010-000-024-033,lying,633790227639052495,27.05.2009 14:06:03:907,2.4871299266815186,2.4353272914886475,0.2777405381202698
4832,A01,010-000-030-096,lying,633790227639322790,27.05.2009 14:06:03:933,2.40720272064209,2.3238418102264404,0.37361299991607666
4833,A01,020-000-033-111,lying,633790227639593087,27.05.2009 14:06:03:960,1.1744134426116943,2.347881317138672,6.434109527617693E-4
4834,A01,020-000-032-221,lying,633790227639863384,27.05.2009 14:06:03:987,1.166827917098999,2.784022569656372,-0.5131722688674927
4835,A01,010-000-024-033,lying,633790227640133680,27.05.2009 14:06:04:013,2.397090196609497,2.2689194679260254,0.49492040276527405
4836,A01,020-000-033-111,lying,633790227640674265,27.05.2009 14:06:04:067,0.9296472072601318,1.9922447204589844,0.5105606317520142
4837,A01,020-000-032-221,lying,633790227640944560,27.05.2009 14:06:04:093,1.7562909126281738,2.917548894882202,-0.260301411151886
4838,A01,010-000-030-096,lying,633790227641485141,27.05.2009 14:06:04:150,2.4587035179138184,2.4072134494781494,0.28719547390937805
4839,A01,020-000-033-111,lying,633790227641755432,27.05.2009 14:06:04:177,1.2568846940994263,2.5683610439300537,0.038326624780893326
4840,A01,020-000-033-111,lying,633790227642836601,27.05.2009 14:06:04:283,1.6467534303665161,1.9647374153137207,0.6085018515586853
4841,A01,020-000-032-221,lying,633790227643106895,27.05.2009 14:06:04:310,1.1861358880996704,2.8785436153411865,-0.3876480758190155
4842,A01,010-000-024-033,lying,633790227643377190,27.05.2009 14:06:04:337,2.491870403289795,2.4074602127075195,0.33180415630340576
4843,A01,010-000-030-096,lying,633790227643647487,27.05.2009 14:06:04:363,2.459743022918701,2.4413299560546875,0.23308075964450836
4844,A01,020-000-033-111,lying,633790227643917784,27.05.2009 14:06:04:393,0.5406449437141418,3.203232765197754,-0.31065329909324646
4845,A01,020-000-032-221,lying,633790227644188081,27.05.2009 14:06:04:420,1.6880834102630615,2.6206018924713135,-0.3184342086315155
4846,A01,010-000-024-033,lying,633790227644458371,27.05.2009 14:06:04:447,2.516037702560425,2.3769190311431885,0.3989558517932892
4847,A01,020-000-033-111,lying,633790227644998956,27.05.2009 14:06:04:500,1.0231447219848633,2.530893564224243,-0.4466242790222168
4848,A01,020-000-032-221,lying,633790227645269253,27.05.2009 14:06:04:527,1.2014882564544678,2.8257901668548584,-0.47304487228393555
4849,A01,010-000-024-033,lying,633790227645539549,27.05.2009 14:06:04:553,2.544664144515991,2.4127964973449707,0.49671584367752075
4850,A01,010-000-030-096,lying,633790227645809840,27.05.2009 14:06:04:580,2.409616231918335,2.3367908000946045,0.3326694071292877
4851,A01,020-000-033-111,lying,633790227646080132,27.05.2009 14:06:04:607,1.0035182237625122,1.8430474996566772,0.7365838885307312
4852,A01,020-000-032-221,lying,633790227646350423,27.05.2009 14:06:04:637,1.64107346534729,2.957151412963867,0.38407376408576965
4853,A01,010-000-024-033,lying,633790227646620713,27.05.2009 14:06:04:663,2.497774362564087,2.3471271991729736,0.3824354112148285
4854,A01,020-000-033-111,lying,633790227647161297,27.05.2009 14:06:04:717,0.7944027185440063,2.0849509239196777,0.2131807953119278
4855,A01,020-000-032-221,lying,633790227647431594,27.05.2009 14:06:04:743,1.1568232774734497,2.5702571868896484,-0.6236652731895447
4856,A01,010-000-024-033,lying,633790227647701890,27.05.2009 14:06:04:770,2.4941694736480713,2.3469135761260986,0.3366776406764984
4857,A01,010-000-030-096,lying,633790227647972184,27.05.2009 14:06:04:797,2.4029266834259033,2.354156970977783,0.37795400619506836
4858,A01,020-000-033-111,lying,633790227648242476,27.05.2009 14:06:04:823,1.135807752609253,2.729931354522705,0.13637059926986694
4859,A01,020-000-032-221,lying,633790227648512768,27.05.2009 14:06:04:850,1.0115368366241455,2.8636696338653564,-0.7938000559806824
4860,A01,010-000-024-033,lying,633790227648783058,27.05.2009 14:06:04:877,2.5141074657440186,2.4124836921691895,0.3499680459499359
4861,A01,020-000-032-221,lying,633790227649593936,27.05.2009 14:06:04:960,1.1030365228652954,2.9450442790985107,-0.5412678122520447
4862,A01,010-000-024-033,lying,633790227649864228,27.05.2009 14:06:04:987,2.516026735305786,2.4091224670410156,0.41845792531967163
4863,A01,010-000-030-096,lying,633790227650134521,27.05.2009 14:06:05:013,2.5564470291137695,2.536228895187378,0.2838204801082611
4864,A01,020-000-033-111,lying,633790227650404818,27.05.2009 14:06:05:040,0.631206214427948,1.950303077697754,0.2763569951057434
4865,A01,020-000-032-221,lying,633790227650675112,27.05.2009 14:06:05:067,1.0786254405975342,3.0069117546081543,-0.6081933975219727
4866,A01,010-000-024-033,lying,633790227650945404,27.05.2009 14:06:05:093,2.515545129776001,2.4117190837860107,0.3471367657184601
4867,A01,020-000-033-111,lying,633790227651485987,27.05.2009 14:06:05:150,0.2973369061946869,2.8667516708374023,-1.0247807502746582
4868,A01,010-000-024-033,lying,633790227652026571,27.05.2009 14:06:05:203,2.3659093379974365,2.223839044570923,0.4575723111629486
4869,A01,010-000-030-096,lying,633790227652296863,27.05.2009 14:06:05:230,2.5543432235717773,2.531317949295044,0.28512537479400635
4870,A01,020-000-033-111,lying,633790227652567154,27.05.2009 14:06:05:257,1.2267311811447144,2.5867726802825928,0.0994947999715805
4871,A01,020-000-032-221,lying,633790227652837450,27.05.2009 14:06:05:283,1.1016591787338257,2.822331666946411,-0.6055755019187927
4872,A01,010-000-024-033,lying,633790227653107742,27.05.2009 14:06:05:310,2.494466781616211,2.3701369762420654,0.4234481155872345
4873,A01,020-000-033-111,lying,633790227653648327,27.05.2009 14:06:05:363,1.2229267358779907,2.6225321292877197,0.07828634232282639
4874,A01,020-000-032-221,lying,633790227653918620,27.05.2009 14:06:05:393,1.0576540231704712,2.8250441551208496,-0.4615483283996582
4875,A01,010-000-024-033,lying,633790227654188912,27.05.2009 14:06:05:420,2.527031660079956,2.3849544525146484,0.34953954815864563
4876,A01,010-000-030-096,lying,633790227654459203,27.05.2009 14:06:05:447,2.4090492725372314,2.328376293182373,0.3372984230518341
4877,A01,020-000-033-111,lying,633790227654729494,27.05.2009 14:06:05:473,0.7317719459533691,1.8208125829696655,0.3940674364566803
4878,A01,020-000-032-221,lying,633790227654999785,27.05.2009 14:06:05:500,1.0797195434570312,2.81882905960083,-0.4033018946647644
4879,A01,010-000-024-033,lying,633790227655270082,27.05.2009 14:06:05:527,2.4764339923858643,2.345733642578125,0.4324091076850891
4880,A01,020-000-033-111,lying,633790227655810662,27.05.2009 14:06:05:580,1.2234134674072266,2.549431562423706,-0.09007955342531204
4881,A01,020-000-032-221,lying,633790227656080956,27.05.2009 14:06:05:607,1.146104335784912,2.948237419128418,-0.3953854739665985
4882,A01,010-000-024-033,lying,633790227656351252,27.05.2009 14:06:05:637,2.4214186668395996,2.3404455184936523,0.40207162499427795
4883,A01,010-000-030-096,lying,633790227656621551,27.05.2009 14:06:05:663,2.4140841960906982,2.302932024002075,0.36993899941444397
4884,A01,020-000-033-111,lying,633790227656891850,27.05.2009 14:06:05:690,0.9661805033683777,1.7261892557144165,0.7210403680801392
4885,A01,020-000-032-221,lying,633790227657162148,27.05.2009 14:06:05:717,1.4962223768234253,2.835075855255127,-0.04987367242574692
4886,A01,010-000-024-033,lying,633790227657432439,27.05.2009 14:06:05:743,2.4031646251678467,2.213219404220581,0.3560329079627991
4887,A01,020-000-033-111,lying,633790227657973020,27.05.2009 14:06:05:797,1.2593066692352295,2.602147102355957,0.04614465311169624
4888,A01,020-000-032-221,lying,633790227658243310,27.05.2009 14:06:05:823,1.2038573026657104,2.9157683849334717,-0.2956725060939789
4889,A01,010-000-024-033,lying,633790227658513601,27.05.2009 14:06:05:850,2.4894180297851562,2.4069857597351074,0.39147743582725525
4890,A01,010-000-030-096,lying,633790227658783891,27.05.2009 14:06:05:880,2.4513492584228516,2.3906354904174805,0.3080105483531952
4891,A01,020-000-033-111,lying,633790227659054184,27.05.2009 14:06:05:907,1.2558015584945679,2.58597469329834,-0.16613230109214783
4892,A01,020-000-032-221,lying,633790227659324477,27.05.2009 14:06:05:933,1.1533313989639282,2.9538607597351074,-0.4718298614025116
4893,A01,010-000-024-033,lying,633790227659594768,27.05.2009 14:06:05:960,2.483520269393921,2.367877721786499,0.3143518269062042
4894,A01,020-000-033-111,lying,633790227660135352,27.05.2009 14:06:06:013,1.2674436569213867,2.611480474472046,-0.12859651446342468
4895,A01,020-000-032-221,lying,633790227660405646,27.05.2009 14:06:06:040,1.0773324966430664,2.8947622776031494,-0.6437180638313293
4896,A01,010-000-024-033,lying,633790227660675943,27.05.2009 14:06:06:067,2.5214145183563232,2.3882083892822266,0.3380332887172699
4897,A01,010-000-030-096,lying,633790227660946239,27.05.2009 14:06:06:093,2.5579004287719727,2.524014711380005,0.4008122682571411
4898,A01,020-000-033-111,lying,633790227661216538,27.05.2009 14:06:06:120,-0.006548255681991577,3.4490737915039062,-1.6249135732650757
4899,A01,020-000-032-221,lying,633790227661486835,27.05.2009 14:06:06:150,1.1003280878067017,2.867086887359619,-0.6382858157157898
4900,A01,010-000-024-033,lying,633790227661757131,27.05.2009 14:06:06:177,2.514486789703369,2.4062540531158447,0.41646817326545715
4901,A01,020-000-033-111,lying,633790227662297720,27.05.2009 14:06:06:230,1.282216191291809,2.52085280418396,0.0447557270526886
4902,A01,020-000-032-221,lying,633790227662568012,27.05.2009 14:06:06:257,1.1580530405044556,2.8936076164245605,-0.5022238492965698
4903,A01,010-000-024-033,lying,633790227662838303,27.05.2009 14:06:06:283,2.4964237213134766,2.4126884937286377,0.4503833055496216
4904,A01,010-000-030-096,lying,633790227663108599,27.05.2009 14:06:06:310,2.555433511734009,2.5234811305999756,0.4254569113254547
4905,A01,020-000-033-111,lying,633790227663378898,27.05.2009 14:06:06:337,1.1319719552993774,2.47505521774292,-0.2602746784687042
4906,A01,020-000-032-221,lying,633790227663649195,27.05.2009 14:06:06:363,1.0766592025756836,2.656702995300293,-0.6539597511291504
4907,A01,010-000-024-033,lying,633790227663919494,27.05.2009 14:06:06:393,2.4718806743621826,2.3444411754608154,0.34258192777633667
4908,A01,020-000-032-221,lying,633790227664730365,27.05.2009 14:06:06:473,1.1485666036605835,2.712209463119507,-0.4493771195411682
4909,A01,010-000-024-033,lying,633790227665000663,27.05.2009 14:06:06:500,2.518646717071533,2.3802692890167236,0.35891854763031006
4910,A01,010-000-030-096,lying,633790227665270955,27.05.2009 14:06:06:527,2.3647165298461914,2.2643418312072754,0.31371578574180603
4911,A01,020-000-033-111,lying,633790227665541246,27.05.2009 14:06:06:553,1.289002776145935,2.544398546218872,-0.1416066735982895
4912,A01,020-000-032-221,lying,633790227665811541,27.05.2009 14:06:06:580,1.1187199354171753,2.9597251415252686,-0.4984079897403717
4913,A01,010-000-024-033,lying,633790227666081837,27.05.2009 14:06:06:607,2.4692037105560303,2.370413303375244,0.40506237745285034
4914,A01,020-000-033-111,lying,633790227666622420,27.05.2009 14:06:06:663,1.2518093585968018,2.599470376968384,0.015272645279765129
4915,A01,010-000-024-033,lying,633790227667163000,27.05.2009 14:06:06:717,2.4950785636901855,2.419779062271118,0.3281344473361969
4916,A01,010-000-030-096,lying,633790227667433292,27.05.2009 14:06:06:743,2.408146381378174,2.2989084720611572,0.2891465127468109
4917,A01,020-000-033-111,lying,633790227667703590,27.05.2009 14:06:06:770,1.4165291786193848,2.4330928325653076,0.5786320567131042
4918,A01,020-000-032-221,lying,633790227667973888,27.05.2009 14:06:06:797,1.1826266050338745,2.7007691860198975,-0.47426334023475647
4919,A01,010-000-024-033,lying,633790227668244178,27.05.2009 14:06:06:823,2.499612808227539,2.340508222579956,0.4673158824443817
4920,A01,020-000-033-111,lying,633790227668784764,27.05.2009 14:06:06:880,1.258185863494873,2.518305540084839,-0.0056022293865680695
4921,A01,020-000-032-221,lying,633790227669055062,27.05.2009 14:06:06:907,1.1298118829727173,2.9079360961914062,-0.471171498298645
4922,A01,010-000-024-033,lying,633790227669325352,27.05.2009 14:06:06:933,2.4949071407318115,2.3776609897613525,0.3942587971687317
4923,A01,010-000-030-096,lying,633790227669595650,27.05.2009 14:06:06:960,2.386714220046997,2.3335394859313965,0.3599199652671814
4924,A01,020-000-032-221,lying,633790227670136232,27.05.2009 14:06:07:013,1.1071422100067139,2.9281625747680664,-0.6147185564041138
4925,A01,020-000-033-111,lying,633790227670947109,27.05.2009 14:06:07:093,1.2452032566070557,2.6424272060394287,-0.06798749417066574
4926,A01,020-000-032-221,lying,633790227671217401,27.05.2009 14:06:07:123,1.4533551931381226,3.017029047012329,0.12031225115060806
4927,A01,010-000-024-033,lying,633790227671487694,27.05.2009 14:06:07:150,2.4966225624084473,2.4341182708740234,0.1416812241077423
4928,A01,010-000-030-096,lying,633790227671757989,27.05.2009 14:06:07:177,2.5637247562408447,2.5273494720458984,0.23498445749282837
4929,A01,020-000-033-111,lying,633790227672028287,27.05.2009 14:06:07:203,1.1766302585601807,2.67265248298645,0.3725379705429077
4930,A01,020-000-032-221,lying,633790227672298580,27.05.2009 14:06:07:230,1.2575198411941528,3.057263135910034,-0.4961846172809601
4931,A01,010-000-024-033,lying,633790227672568878,27.05.2009 14:06:07:257,2.4751131534576416,2.3415801525115967,0.3481003940105438
4932,A01,020-000-033-111,lying,633790227673109461,27.05.2009 14:06:07:310,1.2350339889526367,2.6194334030151367,-0.12368612736463547
4933,A01,020-000-032-221,lying,633790227673379752,27.05.2009 14:06:07:337,1.4757249355316162,2.8532228469848633,-0.1488398164510727
4934,A01,010-000-024-033,lying,633790227673650044,27.05.2009 14:06:07:367,2.3897979259490967,2.273561954498291,0.30636531114578247
4935,A01,020-000-033-111,lying,633790227674190626,27.05.2009 14:06:07:420,0.7300315499305725,2.2666594982147217,0.06117633357644081
4936,A01,020-000-032-221,lying,633790227674460921,27.05.2009 14:06:07:447,1.1129199266433716,3.018005847930908,-0.5040358304977417
4937,A01,010-000-024-033,lying,633790227674731219,27.05.2009 14:06:07:473,2.3962912559509277,2.2673614025115967,0.4795510172843933
4938,A01,020-000-033-111,lying,633790227675271805,27.05.2009 14:06:07:527,0.904852032661438,2.348742723464966,0.3479991853237152
4939,A01,020-000-032-221,lying,633790227675542103,27.05.2009 14:06:07:553,1.328469157218933,3.000047445297241,-0.16085419058799744
